epoch,objective,train_loss,train_accuracy,valid_loss,valid_accuracy,st_worker_timestamp,st_worker_time,st_worker_iter,st_decision,st_status,trial_id,config_signal,config_background,config_channel,config_model,config_optimizer,config_scheduler,config_initLR,config_nNodes,config_weight_decay,config_max_epochs,config_penalty,st_tuner_time
4,0.0006535627948386,0.0006193574170271,0.6522559523809524,0.0006330395681517,0.6519285714285714,1722365070.8888474,895.8749818830402,3,CONTINUE,InProgress,7,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0005954397986768,120,0.001016227002088,81,1.5,919.168299520039
25,0.0005812336107095,0.0005508998064767,0.7361607142857143,0.0005630333281698,0.7320238095238095,1722365073.387252,898.378610374988,24,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.000364220716814,80,0.0044044256032174,81,1.5,919.2899607649888
20,0.0005942555500992,0.0005667118667846,0.7172440476190476,0.0005777293401105,0.7167142857142857,1722365083.7383268,908.7296891700244,19,CONTINUE,InProgress,10,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ExponentialLR,0.0010415216330182,56,0.0073516689424666,81,1.5,929.3723211410106
28,0.0008290852400518,0.0007999582134542,0.4990178571428571,0.0008116090240932,0.5001904761904762,1722365084.4759002,909.4672630790157,27,CONTINUE,InProgress,4,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,CyclicLR,0.0048706531233723,108,0.003530983802781,81,1.5,929.3723664960124
5,0.0006273592763713,0.0005957590419621,0.6745416666666667,0.0006083991357258,0.673952380952381,1722365093.440434,918.426568519033,4,CONTINUE,InProgress,7,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0005954397986768,120,0.001016227002088,81,1.5,939.3792848500308
26,0.0005908507223994,0.0005597090809827,0.7251607142857143,0.0005721657375494,0.7226666666666667,1722365095.5479324,920.5392905119808,25,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.000364220716814,80,0.0044044256032174,81,1.5,944.436939013016
21,0.0006226639885987,0.0005839367416642,0.6940059523809524,0.000599427640438,0.6867380952380953,1722365102.4688332,927.4601954849786,20,CONTINUE,InProgress,10,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ExponentialLR,0.0010415216330182,56,0.0073516689424666,81,1.5,949.4390839250408
29,0.0008015830582451,0.0007725441870944,0.4990178571428571,0.0007841597355547,0.5001904761904762,1722365103.2209828,928.21234555298,28,CONTINUE,InProgress,4,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,CyclicLR,0.0048706531233723,108,0.003530983802781,81,1.5,949.4391082410002
6,0.0006343077871771,0.0006056995711156,0.662779761904762,0.0006171428575402,0.660547619047619,1722365113.2990515,938.2851854850304,5,CONTINUE,InProgress,7,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0005954397986768,120,0.001016227002088,81,1.5,959.4422455480088
27,0.0005804822279938,0.0005490921079402,0.738077380952381,0.0005616481559617,0.7332857142857143,1722365118.391962,943.3833205560222,26,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.000364220716814,80,0.0044044256032174,81,1.5,964.639123519999
22,0.0006086276978963,0.0005734720890011,0.7081369047619047,0.0005875343325592,0.7052857142857143,1722365125.2311175,950.2224802739802,21,CONTINUE,InProgress,10,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ExponentialLR,0.0010415216330182,56,0.0073516689424666,81,1.5,969.6419721420388
30,0.0007926250586197,0.0007636840889851,0.4990238095238095,0.0007752604768389,0.5001428571428571,1722365125.5336792,950.5250419849764,29,CONTINUE,InProgress,4,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,CyclicLR,0.0048706531233723,108,0.003530983802781,81,1.5,974.6437600500068
7,0.000667215958415,0.0006303968575029,0.6332440476190476,0.0006451244978677,0.6322857142857143,1722365137.5132678,962.4994018950384,6,CONTINUE,InProgress,7,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0005954397986768,120,0.001016227002088,81,1.5,984.7536366400308
28,0.0005885786737004,0.000553330294433,0.7326547619047619,0.00056742964614,0.7289523809523809,1722365139.6122494,964.6036078429896,27,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.000364220716814,80,0.0044044256032174,81,1.5,984.7536814350168
23,0.0006176292080254,0.0005855444570382,0.6937261904761904,0.0005983783574331,0.693047619047619,1722365145.1358094,970.127172050008,22,CONTINUE,InProgress,10,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ExponentialLR,0.0010415216330182,56,0.0073516689424666,81,1.5,989.756578519009
31,0.0007107745228069,0.0006786820923998,0.5335178571428572,0.0006915190645626,0.5263095238095238,1722365148.4637218,973.4550846099736,30,CONTINUE,InProgress,4,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,CyclicLR,0.0048706531233723,108,0.003530983802781,81,1.5,994.8160895920008
8,0.0006179356912062,0.0005862584177936,0.6947380952380953,0.0005989293271587,0.6931904761904762,1722365156.0719228,981.0580575889908,7,CONTINUE,InProgress,7,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0005954397986768,120,0.001016227002088,81,1.5,1004.8337982880184
29,0.0005768131532129,0.0005438070900383,0.7442380952380953,0.0005570095153081,0.7412857142857143,1722365157.641694,982.6330522749922,28,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.000364220716814,80,0.0044044256032174,81,1.5,1004.8436172759976
24,0.0006215179684971,0.0005921100736373,0.6849404761904762,0.0006038732315812,0.6843333333333333,1722365167.142783,992.1341451350016,23,CONTINUE,InProgress,10,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ExponentialLR,0.0010415216330182,56,0.0073516689424666,81,1.5,1014.8943291570176
32,0.0006773093938827,0.0006424067304247,0.6220476190476191,0.0006563677958079,0.62,1722365170.4848316,995.4761941829928,31,CONTINUE,InProgress,4,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,CyclicLR,0.0048706531233723,108,0.003530983802781,81,1.5,1014.8943578820326
9,0.0007034581867711,0.0006702797136136,0.5947380952380953,0.0006835511028766,0.595452380952381,1722365179.0756545,1004.0617884520324,8,CONTINUE,InProgress,7,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0005954397986768,120,0.001016227002088,81,1.5,1024.9007599290344
30,0.0005700035850916,0.0005379260771331,0.7514345238095238,0.0005507570803165,0.7475714285714286,1722365179.3180313,1004.3093894200284,29,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.000364220716814,80,0.0044044256032174,81,1.5,1024.9044569160324
25,0.0005988791003113,0.0005660715614046,0.7175416666666666,0.0005791945769673,0.7148333333333333,1722365185.2122936,1010.2036561120184,24,CONTINUE,InProgress,10,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ExponentialLR,0.0010415216330182,56,0.0073516689424666,81,1.5,1029.9495531150023
33,0.000701512141774,0.0006685361851538,0.5710595238095239,0.0006817265678019,0.5691428571428572,1722365192.6966684,1017.6880310340202,32,CONTINUE,InProgress,4,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,CyclicLR,0.0048706531233723,108,0.003530983802781,81,1.5,1040.621322564024
10,0.000658852080504,0.000627465679532,0.6443571428571429,0.0006400202399208,0.6445238095238095,1722365198.206051,1023.19218463602,9,CONTINUE,InProgress,7,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0005954397986768,120,0.001016227002088,81,1.5,1045.8010743570048
31,0.0005898668556695,0.0005530166902712,0.734125,0.0005677567564305,0.7264285714285714,1722365201.4704323,1026.4617901589954,30,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.000364220716814,80,0.0044044256032174,81,1.5,1045.8011161760078
26,0.0005967816286498,0.0005642362481781,0.7226130952380952,0.0005772544003668,0.7205238095238096,1722365207.3843677,1032.3757298220298,25,CONTINUE,InProgress,10,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ExponentialLR,0.0010415216330182,56,0.0073516689424666,81,1.5,1055.8069348110002
34,0.0008214807980472,0.0007910204519118,0.4990178571428571,0.000803204590366,0.5001904761904762,1722365214.6724615,1039.6638246509829,33,CONTINUE,InProgress,4,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,CyclicLR,0.0048706531233723,108,0.003530983802781,81,1.5,1061.4474586379947
11,0.0007501427146295,0.0007183534527818,0.5579345238095238,0.0007310691575209,0.5599047619047619,1722365221.12476,1046.1108936410164,10,CONTINUE,InProgress,7,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0005954397986768,120,0.001016227002088,81,1.5,1066.4554125390132
32,0.0005761435604875,0.0005390212901291,0.7498392857142857,0.0005538701982725,0.7448809523809524,1722365224.1266391,1049.117997494992,31,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.000364220716814,80,0.0044044256032174,81,1.5,1071.458293172007
27,0.0006046746573632,0.0005757189382399,0.7054940476190477,0.0005873012258892,0.7036190476190476,1722365225.4951909,1050.486553699011,26,CONTINUE,InProgress,10,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ExponentialLR,0.0010415216330182,56,0.0073516689424666,81,1.5,1071.4652331680409
35,0.0007989211235018,0.0007712777860107,0.5101904761904762,0.0007823351210071,0.510547619047619,1722365237.2253754,1062.2167381049949,34,CONTINUE,InProgress,4,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,CyclicLR,0.0048706531233723,108,0.003530983802781,81,1.5,1081.6543201640015
12,0.000620917176739,0.0005925967562056,0.685047619047619,0.000603924924419,0.6849285714285714,1722365239.6515768,1064.6377104800197,11,CONTINUE,InProgress,7,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0005954397986768,120,0.001016227002088,81,1.5,1086.6588640899863
33,0.0005802751799069,0.0005427426876766,0.7454761904761905,0.0005577556845687,0.7418809523809524,1722365246.6020362,1071.593394472031,32,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.000364220716814,80,0.0044044256032174,81,1.5,1091.9742804010166
28,0.0006057930164748,0.0005701932882269,0.7123630952380953,0.0005844331795261,0.7078333333333333,1722365248.3038695,1073.295231957978,27,CONTINUE,InProgress,10,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ExponentialLR,0.0010415216330182,56,0.0073516689424666,81,1.5,1096.976623288996
36,0.0008233462776101,0.0007936405351474,0.4990178571428571,0.0008055228321325,0.5001904761904762,1722365259.677461,1084.6688237469643,35,CONTINUE,InProgress,4,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,CyclicLR,0.0048706531233723,108,0.003530983802781,81,1.5,1106.9913129680208
13,0.0006189017771255,0.0005913438711847,0.6845535714285714,0.000602367033561,0.6817142857142857,1722365262.3420804,1087.3282136759954,12,CONTINUE,InProgress,7,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0005954397986768,120,0.001016227002088,81,1.5,1107.2521472140215
29,0.0006039043404161,0.0005726211628034,0.7115714285714285,0.0005851344338485,0.708452380952381,1722365265.6640365,1090.6553988049857,28,CONTINUE,InProgress,10,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ExponentialLR,0.0010415216330182,56,0.0073516689424666,81,1.5,1112.293025158986
34,0.0005726083125032,0.0005403890137871,0.7478690476190476,0.0005532767332735,0.744452380952381,1722365268.431441,1093.422799433989,33,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.000364220716814,80,0.0044044256032174,81,1.5,1117.295824839035
37,0.0008297409173988,0.0007995236047676,0.4990178571428571,0.0008116105298201,0.5001904761904762,1722365278.133161,1103.1245235279785,36,CONTINUE,InProgress,4,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,CyclicLR,0.0048706531233723,108,0.003530983802781,81,1.5,1122.297657402989
14,0.0006307628956579,0.0006008348535923,0.6746785714285715,0.0006128060704185,0.6740952380952381,1722365281.0278714,1106.0140049710171,13,CONTINUE,InProgress,7,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0005954397986768,120,0.001016227002088,81,1.5,1127.3442854420282
30,0.0005899391316232,0.0005575240609191,0.7288630952380952,0.0005704900892007,0.726452380952381,1722365287.3207417,1112.3121040510014,29,CONTINUE,InProgress,10,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ExponentialLR,0.0010415216330182,56,0.0073516689424666,81,1.5,1132.3475885349908
35,0.0005742783620953,0.0005358892260562,0.7542738095238095,0.0005512448804719,0.7473809523809524,1722365290.350678,1115.3420361829922,34,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.000364220716814,80,0.0044044256032174,81,1.5,1137.3563134919968
38,0.0007497548005055,0.0007126937348927,0.5009821428571428,0.0007275181611378,0.4998095238095238,1722365300.2246034,1125.2159659200115,37,CONTINUE,InProgress,4,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,CyclicLR,0.0048706531233723,108,0.003530983802781,81,1.5,1147.4934792839922
15,0.0006001567290652,0.0005722509076197,0.7095238095238096,0.0005834132361979,0.7074047619047619,1722365304.0248125,1129.0109460960375,14,CONTINUE,InProgress,7,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0005954397986768,120,0.001016227002088,81,1.5,1152.4967390520032
31,0.0005954287813178,0.0005670971192774,0.7195654761904762,0.0005784297840935,0.7175714285714285,1722365309.0860634,1134.0774255280269,30,CONTINUE,InProgress,10,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ExponentialLR,0.0010415216330182,56,0.0073516689424666,81,1.5,1157.636079101998
36,0.0005785489431804,0.000540976347313,0.7472797619047619,0.0005560053856599,0.7425238095238095,1722365312.33624,1137.3275986310327,35,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.000364220716814,80,0.0044044256032174,81,1.5,1157.6361174040358
39,0.000812271526172,0.000771985672769,0.5009821428571428,0.0007881000141302,0.4998095238095238,1722365322.346504,1147.3378669649828,38,CONTINUE,InProgress,4,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,CyclicLR,0.0048706531233723,108,0.003530983802781,81,1.5,1167.6411012830213
16,0.0006258428799254,0.0005916384458541,0.6827678571428571,0.0006053202194826,0.680952380952381,1722365322.704764,1147.6908974940309,15,CONTINUE,InProgress,7,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0005954397986768,120,0.001016227002088,81,1.5,1167.7587687990165
32,0.0006011471939938,0.0005735859459354,0.7090595238095239,0.0005846104451588,0.7072857142857143,1722365326.9944828,1151.985845019983,31,CONTINUE,InProgress,10,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ExponentialLR,0.0010415216330182,56,0.0073516689424666,81,1.5,1172.8356409689875
37,0.0006059940822777,0.0005704834567649,0.712220238095238,0.00058468770697,0.7084761904761905,1722365329.9303236,1154.9216821400332,36,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.000364220716814,80,0.0044044256032174,81,1.5,1177.8384306710211
40,0.0006781110089449,0.0006449496419656,0.6112202380952381,0.0006582141887573,0.609452380952381,1722365344.366453,1169.3578158309683,39,CONTINUE,InProgress,4,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,CyclicLR,0.0048706531233723,108,0.003530983802781,81,1.5,1192.8446060720016
17,0.0006566654885453,0.0006236222460865,0.6529166666666667,0.0006368395430701,0.6526428571428572,1722365344.7005253,1169.686659176019,16,CONTINUE,InProgress,7,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0005954397986768,120,0.001016227002088,81,1.5,1192.849038407032
33,0.0005869000678261,0.0005594904585963,0.7263630952380953,0.0005704543022882,0.7255238095238096,1722365349.484221,1174.4755834679818,32,CONTINUE,InProgress,10,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ExponentialLR,0.0010415216330182,56,0.0073516689424666,81,1.5,1197.8790271750186
38,0.0005753757629011,0.0005363092227351,0.7532142857142857,0.0005519358388015,0.7475238095238095,1722365352.0969636,1177.0883220250253,37,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.000364220716814,80,0.0044044256032174,81,1.5,1197.879050619027
41,0.0006803768381831,0.000648136621075,0.6067023809523809,0.0006610327079182,0.6041904761904762,1722365366.663552,1191.6549148039776,40,CONTINUE,InProgress,4,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,CyclicLR,0.0048706531233723,108,0.003530983802781,81,1.5,1212.8954891739995
34,0.0005961936361023,0.0005629800919975,0.7257023809523809,0.0005762655096394,0.7216904761904762,1722365366.706987,1191.6983489990234,33,CONTINUE,InProgress,10,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ExponentialLR,0.0010415216330182,56,0.0073516689424666,81,1.5,1212.9037177630237
18,0.0006365649998188,0.0005994567587262,0.6720833333333334,0.0006143000551632,0.6696904761904762,1722365366.978148,1191.964281485998,17,CONTINUE,InProgress,7,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0005954397986768,120,0.001016227002088,81,1.5,1212.9037659640308
39,0.0006033245021743,0.000567663356307,0.7164642857142857,0.0005819278146539,0.7117619047619047,1722365373.887431,1198.8787888790248,38,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.000364220716814,80,0.0044044256032174,81,1.5,1222.958582146035
19,0.0006119561092484,0.0005832045156331,0.6929880952380952,0.0005947051530792,0.6924285714285714,1722365385.65508,1210.641213861003,18,CONTINUE,InProgress,7,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0005954397986768,120,0.001016227002088,81,1.5,1232.962503858027
42,0.0006964555893625,0.0006605778648739,0.5939642857142857,0.0006749289546694,0.5911428571428572,1722365389.4093049,1214.4006678099977,41,CONTINUE,InProgress,4,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,CyclicLR,0.0048706531233723,108,0.003530983802781,81,1.5,1238.6910258139833
35,0.0006316240146046,0.0005961460882709,0.6791845238095238,0.0006103372588044,0.6764761904761905,1722365389.7425282,1214.733890463016,34,CONTINUE,InProgress,10,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ExponentialLR,0.0010415216330182,56,0.0073516689424666,81,1.5,1238.691057604039
40,0.0005830310251386,0.0005512816469584,0.735625,0.0005639813982305,0.7311428571428571,1722365396.464284,1221.4556419490254,39,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.000364220716814,80,0.0044044256032174,81,1.5,1243.6968874509912
36,0.0005896479391625,0.0005590819695166,0.7269404761904762,0.000571308357375,0.7233571428571428,1722365407.7970145,1232.7883769450127,35,CONTINUE,InProgress,10,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ExponentialLR,0.0010415216330182,56,0.0073516689424666,81,1.5,1253.702663225995
43,0.0007071449392963,0.0006776256671264,0.5569345238095238,0.0006894333759943,0.5558095238095239,1722365407.8807096,1232.8720725469757,42,CONTINUE,InProgress,4,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,CyclicLR,0.0048706531233723,108,0.003530983802781,81,1.5,1253.7113683350035
20,0.0006079509437438,0.0005787579520117,0.702,0.0005904351487046,0.7016190476190476,1722365408.976621,1233.9627543530078,19,CONTINUE,InProgress,7,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0005954397986768,120,0.001016227002088,81,1.5,1253.7114224270335
41,0.0005784266686865,0.0005410433574801,0.7474107142857143,0.0005559966819626,0.741904761904762,1722365418.1343677,1243.1257258260157,40,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.000364220716814,80,0.0044044256032174,81,1.5,1263.7666890909895
21,0.0006189381093496,0.0005881654854331,0.690595238095238,0.0006004745349997,0.6894047619047619,1722365427.6144297,1252.6005634610192,20,CONTINUE,InProgress,7,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0005954397986768,120,0.001016227002088,81,1.5,1273.771950253984
44,0.0008283385935993,0.0007992170928489,0.4990178571428571,0.0008108656931491,0.5001904761904762,1722365430.206225,1255.1975876860088,43,CONTINUE,InProgress,4,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,CyclicLR,0.0048706531233723,108,0.003530983802781,81,1.5,1278.8429688730394
