epoch,objective,train_loss,train_accuracy,valid_loss,valid_accuracy,st_worker_timestamp,st_worker_time,st_worker_iter,st_decision,st_status,trial_id,config_signal,config_background,config_channel,config_model,config_optimizer,config_scheduler,config_initLR,config_nNodes,config_weight_decay,config_max_epochs,config_penalty,st_tuner_time
14,0.0005735857273141,0.0005637644153265,0.724,0.0005713192707016,0.7227619047619047,1724884929.9305034,3294.65261298907,13,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0015296672381599,100,0.0013479951609838,81,0.3,6782.017968286993
14,0.0005810569630492,0.0005715504749899,0.7115714285714285,0.0005788631581124,0.7100952380952381,1724884945.237533,3257.226134331082,13,CONTINUE,InProgress,24,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,RMSprop,ReduceLROnPlateau,0.0004466279203512,100,4.325471786732748e-05,81,0.3,6797.037442309898
4,0.0005984640550045,0.0005937595197132,0.6910595238095238,0.0005973783930142,0.695047619047619,1724884949.9102943,971.2168581560254,3,CONTINUE,InProgress,28,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,CyclicLR,0.0032204526687252,40,3.729967903634648e-05,81,0.3,6802.14136406593
4,0.0005771479528574,0.0005709032146703,0.7122142857142857,0.0005757068594296,0.7137142857142857,1724884951.407383,954.7713917120128,3,CONTINUE,InProgress,29,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0025943991157235,100,1.167353214054935e-05,81,0.3,6807.144754993962
4,0.0005803513305527,0.0005762333756401,0.7060714285714286,0.0005794010332652,0.709047619047619,1724884959.7850716,957.661142900004,3,CONTINUE,InProgress,30,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,RMSprop,ReduceLROnPlateau,0.0006506501023468,40,6.534344041156593e-05,81,0.3,6812.148206041893
19,0.0005717959081133,0.0005650097592955,0.7219642857142857,0.0005702298737707,0.7223809523809523,1724884966.6273136,4370.894259332912,18,CONTINUE,InProgress,18,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0053736378845955,36,2.078723298373913e-05,81,0.3,6822.241695844918
30,0.0005554792956227,0.0005466787431921,0.7441190476190476,0.0005534483989079,0.7439523809523809,1724884967.847879,6790.189435460023,29,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ExponentialLR,0.0019453953702247,100,0.0003842466815493,81,0.3,6822.241754374001
4,0.0005879570350405,0.0005810269213148,0.7018928571428571,0.0005863577780269,0.7051428571428572,1724885015.9118998,956.1831859908998,3,CONTINUE,InProgress,31,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.0032227375306016,52,2.574309322128797e-05,81,0.3,6872.294618554995
15,0.0005652698435244,0.0005568506469329,0.7299880952380953,0.0005633269520032,0.7293809523809524,1724885040.1919844,3413.5063238949515,14,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0009106239739875,100,4.393465868523508e-05,81,0.3,6892.394697650918
15,0.0005625544025784,0.0005586182815687,0.7294166666666667,0.0005616460669608,0.731,1724885049.5705333,3393.9613153600367,14,CONTINUE,InProgress,23,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0006683892000808,100,0.0029123736544787,81,0.3,6902.517892182921
25,0.0005705173806775,0.0005618339769897,0.72425,0.000568513518288,0.7231428571428572,1724885097.7033055,5729.200808002963,24,CONTINUE,InProgress,12,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.0008056139708418,36,0.0001525319070242,81,0.3,6952.561536273919
15,0.000560972419452,0.0005549272972913,0.7333095238095239,0.0005595773912611,0.7337619047619047,1724885154.559037,3525.067964995047,14,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0011571324332868,100,4.7185661229697335e-05,81,0.3,7007.723680872936
15,0.000560121478708,0.0005543043961127,0.7374404761904761,0.0005587790750321,0.7355714285714285,1724885162.3740065,3527.096116053988,14,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0015296672381599,100,0.0013479951609838,81,0.3,7017.835544394911
15,0.0005816651591942,0.0005790590906427,0.7080952380952381,0.0005810637587592,0.710952380952381,1724885175.7207816,3487.709382847999,14,STOP,InProgress,24,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,RMSprop,ReduceLROnPlateau,0.0004466279203512,100,4.325471786732748e-05,81,0.3,7027.842644383898
5,0.0005720690234785,0.0005653331123647,0.7216904761904762,0.0005705145824523,0.7222857142857143,1724885177.1506448,1180.514653281076,4,CONTINUE,InProgress,29,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0025943991157235,100,1.167353214054935e-05,81,0.3,7028.608473134926
5,0.0005816230456743,0.0005740252342962,0.7104166666666667,0.0005798697045871,0.7116190476190476,1724885180.4765978,1201.7831623989623,4,CONTINUE,InProgress,28,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,CyclicLR,0.0032204526687252,40,3.729967903634648e-05,81,0.3,7033.611119384994
5,0.0005946368814933,0.0005907796578747,0.6948571428571428,0.000593746752966,0.6970952380952381,1724885186.1214144,1183.9974843719974,4,STOP,InProgress,30,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,RMSprop,ReduceLROnPlateau,0.0006506501023468,40,6.534344041156593e-05,81,0.3,7038.614945767913
20,0.0005671260431408,0.0005600091765324,0.7251309523809524,0.0005654836893081,0.7249523809523809,1724885190.366903,4594.633845006931,19,CONTINUE,InProgress,18,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0053736378845955,36,2.078723298373913e-05,81,0.3,7044.213470646995
31,0.000544574165628,0.0005371446382431,0.7546666666666667,0.0005428596593084,0.7528095238095238,1724885192.857895,7015.19945094001,30,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ExponentialLR,0.0019453953702247,100,0.0003842466815493,81,0.3,7049.3300814369
5,0.0005783356526068,0.0005724754886967,0.7120714285714286,0.0005769833070891,0.7146666666666667,1724885238.7063673,1178.9776533399709,4,CONTINUE,InProgress,31,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.0032227375306016,52,2.574309322128797e-05,81,0.3,7094.375375173986
16,0.0005633201306064,0.0005569295166503,0.7305357142857143,0.0005618453735396,0.7324285714285714,1724885266.5987103,3639.913056407008,15,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0009106239739875,100,4.393465868523508e-05,81,0.3,7119.507839748985
16,0.0005640532462724,0.0005561402968707,0.7326547619047619,0.0005622271810259,0.7321428571428571,1724885272.237383,3616.6281653729966,15,CONTINUE,InProgress,23,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0006683892000808,100,0.0029123736544787,81,0.3,7124.598810781958
26,0.0005698874355781,0.0005646125716822,0.7236309523809524,0.0005686701592944,0.723,1724885318.522894,5950.020395469968,25,CONTINUE,InProgress,12,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.0008056139708418,36,0.0001525319070242,81,0.3,7174.637743351981
16,0.0005563174569181,0.0005485721748499,0.7406428571428572,0.0005545300841331,0.7387619047619047,1724885382.1374164,3752.646346844034,15,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0011571324332868,100,4.7185661229697335e-05,81,0.3,7234.789452483994
16,0.0005723226517438,0.0005653124437445,0.7196904761904762,0.0005707049114363,0.7212857142857143,1724885390.0066988,3754.728810901055,15,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0015296672381599,100,0.0013479951609838,81,0.3,7244.88956064498
6,0.0005720964450921,0.0005632844957567,0.7232619047619048,0.0005700629183224,0.7230952380952381,1724885402.0417488,1405.4057550060097,5,CONTINUE,InProgress,29,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0025943991157235,100,1.167353214054935e-05,81,0.3,7254.908015291905
6,0.0005816468481506,0.000575275147245,0.7084285714285714,0.0005801764556339,0.7088095238095238,1724885406.9550593,1428.2616241310025,5,CONTINUE,InProgress,28,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,CyclicLR,0.0032204526687252,40,3.729967903634648e-05,81,0.3,7260.01828377496
21,0.0005710526755877,0.0005645546373866,0.7230952380952381,0.0005695531283106,0.7257142857142858,1724885410.5053976,4814.772339618998,20,CONTINUE,InProgress,18,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0053736378845955,36,2.078723298373913e-05,81,0.3,7265.020962821902
32,0.0005616620045332,0.0005522715435141,0.7338095238095238,0.0005594949750673,0.7340476190476191,1724885414.2639992,7236.605553364963,31,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ExponentialLR,0.0019453953702247,100,0.0003842466815493,81,0.3,7270.024234694894
6,0.0005741690264571,0.0005688458546286,0.7174166666666667,0.000572940602189,0.7209047619047619,1724885464.3987591,1404.6700462519657,5,CONTINUE,InProgress,31,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.0032227375306016,52,2.574309322128797e-05,81,0.3,7320.189791084966
1,0.0006012141996196,0.0005963861395915,0.6823333333333333,0.0006001000319208,0.6866190476190476,1724885471.802976,285.34149530599825,0,CONTINUE,InProgress,32,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0025933311555479,32,3.8333723173639984e-05,81,0.3,7325.284131169901
1,0.0006732174023985,0.0006593072038321,0.595452380952381,0.0006700073565755,0.5883809523809523,1724885478.584448,284.4489433199633,0,CONTINUE,InProgress,33,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,CyclicLR,0.0024621981281257,32,2.8740138544168623e-05,81,0.3,7330.287589837913
17,0.0005632766730019,0.0005567473350536,0.7311547619047619,0.0005617699027061,0.7333809523809524,1724885491.8412354,3865.1555757599417,16,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0009106239739875,100,4.393465868523508e-05,81,0.3,7345.298236993956
17,0.0005679745934548,0.0005614232697657,0.72575,0.0005664627495266,0.7273809523809524,1724885496.312284,3840.703065425041,16,CONTINUE,InProgress,23,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0006683892000808,100,0.0029123736544787,81,0.3,7350.395664010895
27,0.0005731092994411,0.0005655350678023,0.7205119047619047,0.0005713613998322,0.7195714285714285,1724885541.047005,6172.544507340994,26,CONTINUE,InProgress,12,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.0008056139708418,36,0.0001525319070242,81,0.3,7395.4466467578895
17,0.000557793336468,0.0005523430414143,0.736,0.000556535576071,0.7369523809523809,1724885613.86489,3984.373819601024,16,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0011571324332868,100,4.7185661229697335e-05,81,0.3,7465.625997671974
17,0.0005737604603171,0.0005660371971981,0.71875,0.0005719781688281,0.719,1724885621.625359,3986.3474701329833,16,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0015296672381599,100,0.0013479951609838,81,0.3,7475.746719144983
7,0.0005701155146672,0.0005628356912306,0.7233214285714286,0.0005684355554126,0.7246666666666667,1724885628.0545998,1631.4186076790793,6,CONTINUE,InProgress,29,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0025943991157235,100,1.167353214054935e-05,81,0.3,7480.750295193982
22,0.0005668443997701,0.0005612738104093,0.724297619047619,0.0005655588791483,0.7292380952380952,1724885631.9833083,5036.250252105994,21,CONTINUE,InProgress,18,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0053736378845955,36,2.078723298373913e-05,81,0.3,7485.8481420140015
7,0.0005740768446099,0.000567869134602,0.71775,0.0005726442961465,0.720047619047619,1724885636.987265,1658.29382867401,6,CONTINUE,InProgress,28,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,CyclicLR,0.0032204526687252,40,3.729967903634648e-05,81,0.3,7490.851760161924
33,0.0005479912373991,0.0005394799929289,0.7495119047619048,0.0005460271040598,0.7519523809523809,1724885639.169674,7461.511230165022,32,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ExponentialLR,0.0019453953702247,100,0.0003842466815493,81,0.3,7490.85181584896
7,0.0005740854613837,0.0005698026290961,0.7156428571428571,0.0005730971154712,0.7166190476190476,1724885690.1119025,1630.3831886859844,6,CONTINUE,InProgress,31,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.0032227375306016,52,2.574309322128797e-05,81,0.3,7545.909723508987
2,0.0006266423612123,0.0006246336989459,0.6490714285714285,0.0006261788237662,0.6580952380952381,1724885699.5623202,505.4268185549881,1,CONTINUE,InProgress,33,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,CyclicLR,0.0024621981281257,32,2.8740138544168623e-05,81,0.3,7551.0280266489135
2,0.0005878922961297,0.0005826422508273,0.6981547619047619,0.0005866807472138,0.7057142857142857,1724885700.0367477,513.5752672660165,1,CONTINUE,InProgress,32,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0025933311555479,32,3.8333723173639984e-05,81,0.3,7556.031619251938
18,0.0005648907354899,0.0005567697116306,0.7305595238095238,0.0005630166530609,0.7308571428571429,1724885717.1595285,4090.4738679960137,17,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0009106239739875,100,4.393465868523508e-05,81,0.3,7571.052525057923
18,0.000560565143114,0.0005532777380375,0.7386309523809523,0.0005588834342502,0.7384285714285714,1724885721.4718356,4065.862618346,17,CONTINUE,InProgress,23,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0006683892000808,100,0.0029123736544787,81,0.3,7576.175766861997
28,0.0005731294118932,0.0005686114380757,0.7161190476190477,0.0005720868025507,0.7206666666666667,1724885765.305064,6396.802563791047,27,CONTINUE,InProgress,12,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.0008056139708418,36,0.0001525319070242,81,0.3,7621.217122161994
18,0.0005626897164398,0.0005532569697215,0.7334285714285714,0.0005605129287356,0.7309523809523809,1724885845.9218662,4216.430794997024,17,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0011571324332868,100,4.7185661229697335e-05,81,0.3,7701.411665425985
23,0.000569126622024,0.0005617787852173,0.7262261904761905,0.0005674309673763,0.7265714285714285,1724885852.264364,5256.5313075908925,22,CONTINUE,InProgress,18,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0053736378845955,36,2.078723298373913e-05,81,0.3,7706.521749139996
18,0.0005634285429403,0.0005554886140993,0.7347976190476191,0.0005615962516693,0.7345238095238096,1724885852.530206,4217.252315164078,17,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0015296672381599,100,0.0013479951609838,81,0.3,7706.52179157699
8,0.0005764378794956,0.0005704121210035,0.71225,0.0005750473198436,0.716952380952381,1724885853.8105495,1857.174557820079,7,CONTINUE,InProgress,29,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0025943991157235,100,1.167353214054935e-05,81,0.3,7706.521821829956
34,0.0005464331524712,0.0005380597086179,0.752452380952381,0.0005445008192743,0.7524285714285714,1724885867.6715877,7690.013142650016,33,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ExponentialLR,0.0019453953702247,100,0.0003842466815493,81,0.3,7721.530891591916
8,0.0005735867503143,0.0005688917494955,0.7192738095238095,0.0005725032885869,0.7196190476190476,1724885870.3559723,1891.662536058924,7,CONTINUE,InProgress,28,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,CyclicLR,0.0032204526687252,40,3.729967903634648e-05,81,0.3,7726.73069638398
8,0.0005732070436789,0.0005680197952758,0.7207976190476191,0.0005720099863551,0.7222380952380952,1724885915.1767795,1855.4480670049088,7,CONTINUE,InProgress,31,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.0032227375306016,52,2.574309322128797e-05,81,0.3,7766.768458073959
3,0.0006007343067299,0.0005940124953076,0.6859880952380952,0.0005991831194786,0.6911904761904762,1724885922.803339,728.6678377399221,2,CONTINUE,InProgress,33,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,CyclicLR,0.0024621981281257,32,2.8740138544168623e-05,81,0.3,7776.89200371597
3,0.0005855275613211,0.0005794098199833,0.7040952380952381,0.0005841157748585,0.7067142857142857,1724885928.9089537,742.4474746140186,2,CONTINUE,InProgress,32,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0025933311555479,32,3.8333723173639984e-05,81,0.3,7781.895744120004
19,0.0005602689903052,0.0005535757311043,0.732904761904762,0.000558724392028,0.7364285714285714,1724885938.165977,4311.480316994013,18,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0009106239739875,100,4.393465868523508e-05,81,0.3,7792.01744705392
19,0.0005674470378529,0.0005660748957168,0.7232857142857143,0.0005671303896676,0.7262857142857143,1724885946.0422227,4290.433005286031,18,CONTINUE,InProgress,23,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0006683892000808,100,0.0029123736544787,81,0.3,7802.02481286996
29,0.0005707620617179,0.0005631036212046,0.7237261904761905,0.0005689947292918,0.7232857142857143,1724885990.0872495,6621.584751356975,28,CONTINUE,InProgress,12,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.0008056139708418,36,0.0001525319070242,81,0.3,7842.181491659954
24,0.0005646754970862,0.0005595694319123,0.7290714285714286,0.0005634971743538,0.7312857142857143,1724886072.0453992,5476.312341181911,23,CONTINUE,InProgress,18,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0053736378845955,36,2.078723298373913e-05,81,0.3,7927.384166385978
19,0.000555517952286,0.0005483306397994,0.7424761904761905,0.0005538593417122,0.7421428571428571,1724886077.1159537,4447.624883483979,18,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0011571324332868,100,4.7185661229697335e-05,81,0.3,7932.483986377949
9,0.0005674046646271,0.0005583326241799,0.7289285714285715,0.0005653111168316,0.7288571428571429,1724886083.7205703,2087.08457489009,8,CONTINUE,InProgress,29,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0025943991157235,100,1.167353214054935e-05,81,0.3,7937.487805822981
19,0.0005620407551527,0.0005556947205747,0.7366428571428572,0.0005605762856347,0.7345238095238096,1724886083.8290024,4448.551113980007,18,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0015296672381599,100,0.0013479951609838,81,0.3,7937.487846270902
35,0.0005505027659592,0.0005429887594211,0.7487380952380952,0.0005487687644504,0.7484761904761905,1724886092.7503674,7915.091921621002,34,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ExponentialLR,0.0019453953702247,100,0.0003842466815493,81,0.3,7947.495090607903
9,0.0005717587149568,0.0005640468533549,0.7216547619047619,0.0005699790545872,0.723047619047619,1724886097.945327,2119.2518894339446,8,CONTINUE,InProgress,28,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,CyclicLR,0.0032204526687252,40,3.729967903634648e-05,81,0.3,7952.606837767991
9,0.0005690727902665,0.0005621775221966,0.7250595238095238,0.000567481574558,0.7272380952380952,1724886140.8426497,2081.113933626912,8,CONTINUE,InProgress,31,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.0032227375306016,52,2.574309322128797e-05,81,0.3,7992.646644829889
4,0.0005956434547901,0.0005902285717782,0.6929761904761905,0.0005943938664027,0.6942857142857143,1724886145.910262,951.7747601449956,3,CONTINUE,InProgress,33,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,CyclicLR,0.0024621981281257,32,2.8740138544168623e-05,81,0.3,7997.748036436969
4,0.0005829159618843,0.0005771814286708,0.7085,0.0005815926080658,0.7086666666666667,1724886157.0073924,970.5459129710216,3,CONTINUE,InProgress,32,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0025933311555479,32,3.8333723173639984e-05,81,0.3,8012.75873532996
20,0.0005619546187775,0.0005539677952017,0.7345357142857143,0.0005601115056446,0.7335238095238096,1724886161.55848,4534.872820002958,19,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0009106239739875,100,4.393465868523508e-05,81,0.3,8017.86213438597
20,0.0005581520077728,0.0005513382951418,0.7391428571428571,0.0005565796125502,0.738,1724886169.9783063,4514.369089368032,19,CONTINUE,InProgress,23,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0006683892000808,100,0.0029123736544787,81,0.3,8022.876626397949
30,0.0005688663647997,0.0005636927889926,0.7254285714285714,0.0005676724626904,0.7245238095238096,1724886214.2286153,6845.726117060054,29,CONTINUE,InProgress,12,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.0008056139708418,36,0.0001525319070242,81,0.3,8067.91920439899
25,0.0005669422363951,0.0005603374427273,0.7274404761904761,0.000565418053241,0.7265238095238096,1724886289.9875169,5694.254460419994,24,CONTINUE,InProgress,18,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0053736378845955,36,2.078723298373913e-05,81,0.3,8143.114051966928
20,0.0005598706639238,0.0005509898996069,0.7369761904761905,0.0005578212567738,0.7347619047619047,1724886308.1061952,4678.615124652977,19,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0011571324332868,100,4.7185661229697335e-05,81,0.3,8163.241847221972
10,0.0005718448613371,0.0005626957416534,0.7247380952380953,0.0005697335260254,0.7236666666666667,1724886310.0160844,2313.3800902150106,9,CONTINUE,InProgress,29,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0025943991157235,100,1.167353214054935e-05,81,0.3,8163.258057411993
20,0.0005641816743073,0.0005556707545405,0.7342380952380952,0.0005622176158995,0.7314761904761905,1724886315.4779189,4680.200029548025,19,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0015296672381599,100,0.0013479951609838,81,0.3,8168.360871173907
36,0.0005485460074174,0.0005386620618048,0.7524761904761905,0.0005462650968914,0.75,1724886317.0720606,8139.41361526004,35,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ExponentialLR,0.0019453953702247,100,0.0003842466815493,81,0.3,8173.364748300984
10,0.000571370699434,0.0005639050617104,0.7217738095238095,0.0005696478599593,0.7215238095238096,1724886328.3526175,2349.659180618008,9,CONTINUE,InProgress,28,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,CyclicLR,0.0032204526687252,40,3.729967903634648e-05,81,0.3,8183.372256616945
10,0.0005697183161264,0.0005659858477967,0.7235952380952381,0.0005688569772811,0.7231904761904762,1724886368.3161983,2308.587482097908,9,CONTINUE,InProgress,31,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.0032227375306016,52,2.574309322128797e-05,81,0.3,8223.510856166948
5,0.0005871691374551,0.0005810328778766,0.70275,0.0005857530775524,0.7036666666666667,1724886369.4487712,1175.3132699939888,4,STOP,InProgress,33,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,CyclicLR,0.0024621981281257,32,2.8740138544168623e-05,81,0.3,8223.53059672995
21,0.0005597165055927,0.0005518737626927,0.7355357142857143,0.0005579066418466,0.735,1724886383.403201,4756.717541903956,20,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0009106239739875,100,4.393465868523508e-05,81,0.3,8239.318802659982
5,0.0005842543026521,0.0005791284619342,0.7012380952380952,0.0005830714163326,0.7047142857142857,1724886385.0508072,1198.5893283180194,4,CONTINUE,InProgress,32,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0025933311555479,32,3.8333723173639984e-05,81,0.3,8239.33880254894
21,0.0006016612625547,0.0005945441800923,0.6854047619047619,0.0006000188589096,0.6860952380952381,1724886393.2551105,4737.645892867004,20,CONTINUE,InProgress,23,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0006683892000808,100,0.0029123736544787,81,0.3,8249.450663051917
31,0.0005668525685866,0.0005617548156352,0.7263690476190476,0.0005656761640594,0.7266190476190476,1724886436.504624,7068.002125696046,30,CONTINUE,InProgress,12,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.0008056139708418,36,0.0001525319070242,81,0.3,8289.491951850941
26,0.0005699893805242,0.00056352983628,0.7200119047619048,0.0005684987164679,0.7203809523809523,1724886507.9636884,5912.23063193995,25,CONTINUE,InProgress,18,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0053736378845955,36,2.078723298373913e-05,81,0.3,8359.686646648915
11,0.0005667098220615,0.0005579871698504,0.7318928571428571,0.0005646969023204,0.7277142857142858,1724886533.5858498,2536.949856177089,10,CONTINUE,InProgress,29,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0025943991157235,100,1.167353214054935e-05,81,0.3,8389.828250882914
